ID,numProgenitors,ProgenitorsID
61000000000299,1,60000000000311
61000000000300,2,"60000000000293,60000000004455"
61000000000301,1,60000000000287
61000000000302,1,60000000000289
61000000000303,1,60000000000297
61000000000304,1,60000000000301
61000000000305,1,60000000000295
61000000000306,1,60000000000271
61000000000307,1,60000000000303
61000000000308,1,60000000000285
61000000000309,1,60000000000310
61000000000310,2,"60000000000314,60000000011762"
61000000000311,1,60000000000186
61000000000312,1,60000000000259
61000000000313,1,60000000000318
61000000000314,1,60000000000246
61000000000315,2,"60000000000335,60000000009292"
61000000000316,1,60000000000332
61000000000317,1,60000000000327
61000000000318,2,"60000000000291,60000000009950"
61000000000319,1,60000000000302
61000000000320,1,60000000000330
61000000000321,1,60000000000315
61000000000322,1,60000000000339
61000000000323,1,60000000000159
61000000000324,2,"60000000000340,60000000003989"
61000000000325,1,60000000000337
61000000000326,1,60000000000278
61000000000327,1,60000000000312
61000000000328,1,60000000000323
61000000000329,1,60000000000357
61000000000330,1,60000000000305
61000000000331,1,60000000000362
61000000000332,1,60000000000343
61000000000333,1,60000000000322
61000000000334,1,60000000000329
61000000000335,1,60000000000364
61000000000337,1,60000000000316
61000000000338,1,60000000000317
61000000000339,1,60000000000630
61000000000340,2,"60000000000361,60000000012765"
61000000000341,1,60000000000299
61000000000342,1,60000000000328
61000000000343,1,60000000000346
61000000000344,1,60000000000336
61000000000345,1,60000000000358
61000000000346,1,60000000000338
61000000000347,1,60000000000308
61000000000348,1,60000000000351
61000000000349,1,60000000000342
61000000000350,1,60000000000284
61000000000351,1,60000000000350
61000000000352,3,"60000000000345,60000000006715,60000000011101"
61000000000353,1,60000000000348
61000000000354,1,60000000000404
61000000000355,2,"60000000000368,60000000013366"
61000000000356,1,60000000000356
61000000000357,1,60000000000354
61000000000358,1,60000000000367
61000000000359,1,60000000000551
61000000000360,1,60000000000298
61000000000361,1,60000000000375
61000000000362,2,"60000000000352,60000000009833"
61000000000363,1,60000000000366
61000000000364,1,60000000000378
61000000000365,1,60000000000381
61000000000366,2,"60000000000396,60000000007843"
61000000000367,1,60000000000397
61000000000368,1,60000000000241
61000000000369,1,60000000000363
61000000000370,1,60000000000355
61000000000371,1,60000000000360
61000000000372,1,60000000000386
61000000000374,1,60000000000319
61000000000375,1,60000000000437
61000000000376,1,60000000000390
61000000000377,1,60000000000376
61000000000378,1,60000000000401
61000000000379,1,60000000000487
61000000000380,1,60000000000341
61000000000381,1,60000000000365
61000000000382,1,60000000000389
61000000000383,1,60000000000413
61000000000384,1,60000000000371
61000000000385,1,60000000000391
61000000000386,2,"60000000000384,60000000008567"
61000000000387,1,60000000000369
61000000000388,2,"60000000000414,60000000011571"
61000000000389,1,60000000000373
61000000000390,1,60000000000450
61000000000391,1,60000000000320
61000000000392,1,60000000000374
61000000000393,1,60000000000430
61000000000394,1,60000000000321
61000000000395,1,60000000000370
61000000000396,1,60000000000421
61000000000397,1,60000000000393
61000000000398,1,60000000000588
61000000000399,1,60000000000392
61000000000400,1,60000000000428
61000000000401,1,60000000000409
61000000000402,1,60000000000403
61000000000403,1,60000000000399
61000000000404,1,60000000000395
61000000000405,1,60000000000417
61000000000406,3,"60000000000387,60000000003247,60000000005325"
61000000000407,1,60000000000398
61000000000408,1,60000000000353
61000000000409,1,60000000000347
61000000000410,1,60000000000331
61000000000411,1,60000000000394
61000000000412,2,"60000000000422,60000000010981"
61000000000413,1,60000000000424
61000000000414,2,"60000000000418,60000000011936"
61000000000415,1,60000000000420
61000000000416,1,60000000000405
61000000000417,1,60000000000445
61000000000418,1,60000000000400
61000000000419,1,60000000000427
61000000000420,1,60000000000446
61000000000421,1,60000000000407
61000000000422,1,60000000000412
61000000000423,2,"60000000000410,60000000011011"
61000000000424,1,60000000000406
61000000000425,1,60000000000380
61000000000426,2,"60000000000432,60000000016263"
61000000000427,1,60000000000453
61000000000428,2,"60000000000441,60000000000890"
61000000000429,1,60000000000425
61000000000430,1,60000000000485
61000000000431,1,60000000000419
61000000000432,1,60000000000440
61000000000433,1,60000000000416
61000000000434,2,"60000000000443,60000000012244"
61000000000435,1,60000000000379
61000000000436,1,60000000000536
61000000000437,2,"60000000000442,60000000004914"
61000000000438,1,60000000000497
61000000000439,1,60000000000537
61000000000440,1,60000000000429
61000000000441,1,60000000000474
61000000000442,1,60000000000438
61000000000443,1,60000000000434
61000000000444,1,60000000000461
61000000000445,1,60000000000431
61000000000446,1,60000000000492
61000000000447,1,60000000000459
61000000000448,1,60000000000501
61000000000449,2,"60000000000580,60000000014443"
61000000000450,1,60000000000460
61000000000451,1,60000000000512
61000000000452,1,60000000000455
61000000000453,1,60000000000464
61000000000454,1,60000000000463
61000000000455,1,60000000000382
61000000000456,1,60000000000454
61000000000457,1,60000000000452
61000000000458,1,60000000000493
61000000000459,1,60000000000500
61000000000460,1,60000000000770
61000000000461,3,"60000000000462,60000000008626,60000000008629"
61000000000462,1,60000000000449
61000000000463,2,"60000000000491,60000000008260"
61000000000464,1,60000000000436
61000000000465,1,60000000000415
61000000000466,1,60000000000470
61000000000467,1,60000000000469
61000000000468,1,60000000000458
61000000000469,1,60000000000522
61000000000470,1,60000000000477
61000000000471,1,60000000000472
61000000000472,1,60000000000515
61000000000473,1,60000000000471
61000000000474,1,60000000000482
61000000000475,1,60000000000475
61000000000476,1,60000000000508
61000000000477,1,60000000000495
61000000000478,1,60000000000444
61000000000479,1,60000000000523
61000000000480,1,60000000000606
61000000000481,1,60000000000518
61000000000482,1,60000000000505
61000000000483,1,60000000000481
61000000000484,1,60000000000502
61000000000485,2,"60000000000521,60000000009696"
61000000000486,1,60000000000509
61000000000487,1,60000000000457
61000000000488,1,60000000000533
61000000000489,1,60000000000489
61000000000490,1,60000000000530
61000000000491,1,60000000000534
61000000000492,1,60000000000511
61000000000493,1,60000000000480
61000000000494,1,60000000000499
61000000000495,1,60000000000519
61000000000496,2,"60000000000483,60000000009782"
61000000000497,1,60000000000503
61000000000498,1,60000000000504
61000000000499,1,60000000000467
61000000000500,1,60000000000490
61000000000501,1,60000000000478
61000000000502,2,"60000000000513,60000000005317"
61000000000503,1,60000000000447
61000000000504,1,60000000000510
61000000000505,1,60000000000494
61000000000506,1,60000000000539
61000000000507,1,60000000000520
61000000000508,1,60000000000516
61000000000510,1,60000000000601
61000000000511,1,60000000000435
61000000000512,1,60000000000517
61000000000513,1,60000000000616
61000000000514,2,"60000000000507,60000000010998"
61000000000515,1,60000000000538
61000000000516,1,60000000000529
61000000000517,1,60000000000528
61000000000518,1,60000000000479
61000000000519,1,60000000000476
61000000000520,1,60000000000423
61000000000521,1,60000000000542
61000000000522,1,60000000000532
61000000000523,1,60000000000496
61000000000524,1,60000000000334
61000000000525,1,60000000000555
61000000000526,1,60000000000550
61000000000528,1,60000000000525
61000000000529,1,60000000000527
61000000000530,2,"60000000000561,60000000012029"
61000000000531,1,60000000000557
61000000000532,1,60000000000506
61000000000533,1,60000000000552
61000000000534,1,60000000000541
61000000000536,2,"60000000000568,60000000006713"
61000000000538,3,"60000000000558,60000000006934,60000000007188"
61000000000539,1,60000000000535
61000000000540,1,60000000000473
61000000000541,1,60000000000526
61000000000542,1,60000000000546
61000000000543,1,60000000000543
61000000000544,1,60000000000549
61000000000547,1,60000000000540
61000000000548,1,60000000000635
61000000000549,1,60000000000581
61000000000550,1,60000000000556
61000000000551,1,60000000000666
61000000000552,1,60000000000548
61000000000553,1,60000000000468
61000000000554,1,60000000000553
61000000000555,1,60000000000547
61000000000556,1,60000000000514
61000000000557,2,"60000000000219,60000000004004"
61000000000558,1,60000000000587
61000000000559,1,60000000000559
61000000000560,1,60000000000644
61000000000561,1,60000000000544
61000000000562,1,60000000000573
61000000000563,1,60000000000563
61000000000564,1,60000000000880
61000000000565,1,60000000000565
61000000000566,1,60000000000572
61000000000567,1,60000000000585
61000000000568,1,60000000000589
61000000000569,1,60000000000388
61000000000570,1,60000000000570
61000000000571,1,60000000000576
61000000000572,1,60000000000752
61000000000573,1,60000000000567
61000000000574,1,60000000000554
61000000000575,1,60000000000569
61000000000576,1,60000000000574
61000000000577,2,"60000000000593,60000000015490"
61000000000578,1,60000000000578
61000000000579,1,60000000000579
61000000000580,1,60000000000597
61000000000581,1,60000000000603
61000000000582,1,60000000000545
61000000000583,1,60000000000584
61000000000584,1,60000000000566
61000000000585,1,60000000000583
61000000000586,1,60000000000586
61000000000587,1,60000000000562
61000000000588,1,60000000000611
61000000000589,1,60000000000643
61000000000590,1,60000000000658
61000000000591,1,60000000000604
61000000000592,1,60000000000629
61000000000593,1,60000000000590
61000000000594,1,60000000000613
61000000000595,1,60000000000605
61000000000596,1,60000000000620
61000000000597,1,60000000000595
61000000000598,1,60000000000665
61000000000599,1,60000000000594
61000000000600,1,60000000000571
61000000000601,1,60000000000598
61000000000602,1,60000000000596
61000000000603,1,60000000000623
61000000000604,1,60000000000618
61000000000605,1,60000000000660
61000000000606,1,60000000000612
61000000000607,1,60000000000682
61000000000608,1,60000000000498
61000000000609,1,60000000000626
61000000000610,3,"60000000000608,60000000005266,60000000007150"
61000000000611,1,60000000000582
61000000000612,1,60000000000661
61000000000613,1,60000000000628
61000000000615,1,60000000000615
61000000000617,1,60000000000671
61000000000618,1,60000000000411
61000000000619,1,60000000000633
61000000000620,1,60000000000675
61000000000621,1,60000000000619
61000000000622,1,60000000000614
61000000000623,1,60000000000638
61000000000624,1,60000000000766
61000000000625,2,"60000000000627,60000000012977"
61000000000626,1,60000000000646
61000000000627,1,60000000000651
61000000000628,1,60000000000610
61000000000629,1,60000000000609
61000000000630,1,60000000000634
61000000000631,1,60000000000637
61000000000633,1,60000000000653
61000000000634,1,60000000000385
61000000000635,1,60000000000640
61000000000636,1,60000000000624
61000000000637,1,60000000000488
61000000000638,1,60000000000737
61000000000639,1,60000000000663
61000000000640,1,60000000000639
61000000000641,1,60000000000621
61000000000642,1,60000000000607
61000000000643,1,60000000000650
61000000000644,1,60000000000602
61000000000645,1,60000000000636
61000000000646,1,60000000000713
61000000000647,1,60000000000642
61000000000648,1,60000000000672
61000000000649,1,60000000000648
61000000000650,1,60000000000771
61000000000651,2,"60000000000694,60000000010094"
61000000000652,1,60000000000676
61000000000653,1,60000000000631
61000000000654,1,60000000000708
61000000000655,1,60000000000679
61000000000656,1,60000000000670
61000000000657,1,60000000000575
61000000000658,1,60000000000681
61000000000659,1,60000000000657
61000000000660,1,60000000000647
61000000000661,1,60000000000680
61000000000662,1,60000000000564
61000000000663,1,60000000000408
61000000000664,1,60000000000659
61000000000665,1,60000000000689
61000000000666,1,60000000000656
61000000000667,1,60000000000730
61000000000668,1,60000000000662
61000000000669,1,60000000000742
61000000000670,1,60000000000790
61000000000671,1,60000000000599
61000000000672,1,60000000000669
61000000000673,1,60000000000702
61000000000674,1,60000000000645
61000000000675,2,"60000000000734,60000000011586"
61000000000676,1,60000000000664
61000000000677,1,60000000000695
61000000000678,1,60000000000701
61000000000679,1,60000000000673
61000000000680,1,60000000000641
61000000000681,1,60000000000739
61000000000682,1,60000000000716
61000000000683,1,60000000000686
61000000000684,3,"60000000000688,60000000013416,60000000015571"
61000000000685,1,60000000000667
61000000000686,1,60000000000683
61000000000687,1,60000000000439
61000000000688,2,"60000000000687,60000000004433"
61000000000689,2,"60000000000654,60000000017536"
61000000000690,2,"60000000000712,60000000003981"
61000000000691,1,60000000000696
61000000000692,1,60000000000719
61000000000693,1,60000000000684
61000000000694,1,60000000000721
61000000000695,1,60000000000754
61000000000696,1,60000000000699
61000000000697,1,60000000000707
61000000000698,1,60000000000632
61000000000699,1,60000000000717
61000000000700,1,60000000000728
61000000000701,1,60000000000749
61000000000702,2,"60000000000700,60000000007448"
61000000000703,1,60000000000704
61000000000704,1,60000000000560
61000000000705,1,60000000000690
61000000000706,1,60000000000747
61000000000707,1,60000000000577
61000000000708,1,60000000000741
61000000000709,1,60000000000758
61000000000710,1,60000000000709
61000000000711,1,60000000000692
61000000000712,1,60000000000677
61000000000713,1,60000000000718
61000000000714,1,60000000000698
61000000000716,1,60000000000706
61000000000717,1,60000000000668
61000000000718,1,60000000000756
61000000000719,1,60000000000693
61000000000720,1,60000000000697
61000000000721,1,60000000000591
61000000000722,1,60000000000714
61000000000723,1,60000000000722
61000000000724,1,60000000000751
61000000000725,1,60000000000703
61000000000726,1,60000000000710
61000000000727,1,60000000000727
61000000000728,1,60000000000800
61000000000729,2,"60000000000757,60000000012188"
61000000000730,1,60000000000729
61000000000731,1,60000000000753
61000000000732,2,"60000000000744,60000000009325"
61000000000733,1,60000000000649
61000000000734,1,60000000000743
61000000000735,1,60000000000705
61000000000736,2,"60000000000776,60000000006400"
61000000000737,1,60000000000748
61000000000738,1,60000000000715
61000000000739,1,60000000000726
61000000000740,1,60000000000762
61000000000741,2,"60000000000927,60000000010242"
61000000000742,1,60000000000724
61000000000743,2,"60000000000736,60000000011086"
61000000000744,1,60000000000759
61000000000745,1,60000000000746
61000000000746,1,60000000000732
61000000000747,1,60000000000760
61000000000748,1,60000000000764
61000000000749,1,60000000000777
61000000000750,1,60000000000733
61000000000751,1,60000000000950
61000000000752,1,60000000000781
61000000000753,1,60000000000765
61000000000754,1,60000000000761
61000000000755,1,60000000000711
61000000000756,1,60000000000773
61000000000757,1,60000000000720
61000000000758,1,60000000000778
61000000000759,1,60000000000755
61000000000760,1,60000000000763
61000000000761,1,60000000000740
61000000000762,1,60000000000779
61000000000763,1,60000000000791
61000000000764,1,60000000000789
61000000000765,1,60000000000818
61000000000766,2,"60000000000823,60000000005295"
61000000000767,1,60000000000767
61000000000768,1,60000000000745
61000000000769,2,"60000000000769,60000000007706"
61000000000770,1,60000000000768
61000000000771,1,60000000000834
61000000000772,1,60000000000784
61000000000773,1,60000000000782
61000000000774,1,60000000000783
61000000000775,1,60000000000797
61000000000776,3,"60000000000787,60000000011172,60000000009228"
61000000000777,1,60000000000794
61000000000778,1,60000000000731
61000000000779,1,60000000000985
61000000000780,1,60000000000802
61000000000781,1,60000000000814
61000000000782,2,"60000000000881,60000000006575"
61000000000783,1,60000000000792
61000000000784,1,60000000000843
61000000000785,1,60000000000849
61000000000786,1,60000000000793
61000000000787,1,60000000000817
61000000000788,1,60000000000866
61000000000789,1,60000000000785
61000000000790,1,60000000000780
61000000000791,1,60000000000805
61000000000792,1,60000000000796
61000000000793,1,60000000000851
61000000000794,1,60000000000723
61000000000795,2,"60000000000809,60000000017154"
61000000000796,1,60000000000725
61000000000797,1,60000000000824
61000000000798,1,60000000000788
61000000000800,1,60000000000750
61000000000801,1,60000000000909
61000000000802,1,60000000000816
61000000000803,2,"60000000000691,60000000009495"
61000000000804,1,60000000000920
61000000000805,1,60000000000830
61000000000806,1,60000000000821
61000000000807,1,60000000000918
61000000000808,1,60000000000813
61000000000809,1,60000000000812
61000000000810,1,60000000000810
61000000000811,1,60000000000795
61000000000812,1,60000000000801
61000000000813,2,"60000000000862,60000000005252"
61000000000814,1,60000000000811
61000000000815,1,60000000000837
61000000000816,1,60000000000819
61000000000817,1,60000000000832
61000000000818,1,60000000000847
61000000000819,1,60000000000806
61000000000820,1,60000000000981
61000000000821,1,60000000000822
61000000000822,1,60000000000841
61000000000823,1,60000000000466
61000000000824,2,"60000000000402,60000000001454"
61000000000825,1,60000000000799
61000000000826,2,"60000000000874,60000000004556"
61000000000827,1,60000000000839
61000000000828,1,60000000000836
61000000000829,1,60000000000815
61000000000830,1,60000000000808
61000000000831,1,60000000000931
61000000000832,1,60000000000858
61000000000833,2,"60000000000883,60000000006252"
61000000000834,1,60000000000914
61000000000835,2,"60000000000807,60000000006703"
61000000000836,3,"60000000000917,60000000010957,60000000013669"
61000000000837,1,60000000000786
61000000000838,1,60000000000825
61000000000839,1,60000000000456
61000000000840,1,60000000000868
61000000000841,1,60000000000835
61000000000842,1,60000000000685
61000000000843,1,60000000000947
61000000000844,2,"60000000000831,60000000007915"
61000000000845,1,60000000000827
61000000000846,1,60000000000897
61000000000847,1,60000000000844
61000000000848,1,60000000000820
61000000000849,1,60000000000829
61000000000850,1,60000000000798
61000000000851,1,60000000000853
61000000000852,1,60000000000852
61000000000854,1,60000000000833
61000000000855,1,60000000000886
61000000000856,1,60000000000864
61000000000857,1,60000000000922
61000000000858,1,60000000001026
61000000000859,2,"60000000000804,60000000005952"
61000000000860,1,60000000000803
61000000000861,1,60000000000855
61000000000862,1,60000000000915
61000000000863,1,60000000000826
61000000000864,1,60000000000869
61000000000866,2,"60000000000898,60000000004229"
61000000000867,1,60000000000878
61000000000868,1,60000000000875
61000000000869,3,"60000000000848,60000000007244,60000000008943"
61000000000870,1,60000000000838
61000000000871,1,60000000000842
61000000000872,1,60000000000846
61000000000873,1,60000000000828
61000000000874,1,60000000000905
61000000000875,1,60000000000894
61000000000876,1,60000000000840
61000000000877,1,60000000000873
61000000000878,1,60000000000845
61000000000879,1,60000000000884
61000000000880,2,"60000000000870,60000000003735"
61000000000881,1,60000000000860
61000000000882,1,60000000000900
61000000000883,1,60000000000871
61000000000884,1,60000000000867
61000000000885,1,60000000000854
61000000000886,2,"60000000000928,60000000005241"
61000000000887,1,60000000001015
61000000000888,1,60000000000850
61000000000889,1,60000000000857
61000000000890,1,60000000000877
61000000000891,1,60000000001062
61000000000892,1,60000000000876
61000000000893,1,60000000000856
61000000000894,1,60000000001172
61000000000895,1,60000000000887
61000000000896,2,"60000000000924,60000000012479"
61000000000897,1,60000000000893
61000000000898,1,60000000001067
61000000000899,1,60000000000655
61000000000900,1,60000000000908
61000000000901,1,60000000000943
61000000000902,2,"60000000001007,60000000009060"
61000000000903,1,60000000000944
61000000000904,1,60000000000902
61000000000905,1,60000000000940
61000000000906,1,60000000000938
61000000000907,1,60000000000885
61000000000908,1,60000000000865
61000000000909,1,60000000000861
61000000000910,1,60000000000892
61000000000911,1,60000000000907
61000000000912,1,60000000000923
61000000000913,1,60000000000965
61000000000914,1,60000000000910
61000000000915,1,60000000001041
61000000000916,1,60000000001200
61000000000917,2,"60000000000935,60000000009705"
61000000000918,1,60000000000895
61000000000919,1,60000000000891
61000000000920,1,60000000000952
61000000000921,1,60000000000933
61000000000922,1,60000000000738
61000000000923,2,"60000000000949,60000000013295"
61000000000924,1,60000000000899
61000000000925,1,60000000000904
61000000000926,1,60000000000967
61000000000927,1,60000000000987
61000000000928,1,60000000000951
