ID,numProgenitors,ProgenitorsID
83000000000247,1,82000000000207
83000000000248,1,82000000000264
83000000000249,1,82000000000261
83000000000250,1,82000000000260
83000000000251,1,82000000000227
83000000000252,1,82000000000284
83000000000253,1,82000000000244
83000000000254,1,82000000000269
83000000000255,2,"82000000000252,82000000019031"
83000000000256,2,"82000000000248,82000000005896"
83000000000257,1,82000000000256
83000000000258,1,82000000000258
83000000000259,1,82000000000246
83000000000260,1,82000000000251
83000000000261,1,82000000000265
83000000000262,1,82000000000203
83000000000263,1,82000000000281
83000000000264,2,"82000000000255,82000000018346"
83000000000265,1,82000000000254
83000000000266,1,82000000000278
83000000000267,1,82000000000276
83000000000268,2,"82000000000234,82000000015319"
83000000000269,1,82000000000273
83000000000270,1,82000000000285
83000000000271,1,82000000000268
83000000000272,1,82000000000267
83000000000273,1,82000000000272
83000000000274,1,82000000000275
83000000000275,1,82000000000271
83000000000276,1,82000000000263
83000000000277,1,82000000000283
83000000000279,1,82000000000274
83000000000280,1,82000000000249
83000000000281,2,"82000000000294,82000000001300"
83000000000282,2,"82000000000301,82000000017460"
83000000000283,1,82000000000279
83000000000284,1,82000000000288
83000000000285,1,82000000000262
83000000000286,1,82000000000297
83000000000287,1,82000000000298
83000000000288,1,82000000000316
83000000000289,1,82000000000280
83000000000290,1,82000000000277
83000000000291,1,82000000000293
83000000000292,1,82000000000296
83000000000293,1,82000000000342
83000000000294,3,"82000000000270,82000000015567,82000000005121"
83000000000295,1,82000000000346
83000000000296,2,"82000000000289,82000000014412"
83000000000297,2,"82000000000312,82000000004738"
83000000000298,1,82000000000300
83000000000299,1,82000000000286
83000000000300,1,82000000000324
83000000000301,2,"82000000000290,82000000006501"
83000000000302,1,82000000000282
83000000000303,1,82000000000368
83000000000304,1,82000000000306
83000000000305,2,"82000000000295,82000000003980"
83000000000306,1,82000000000287
83000000000307,1,82000000000313
83000000000308,1,82000000000327
83000000000309,1,82000000000320
83000000000310,1,82000000000317
83000000000311,1,82000000000303
83000000000312,1,82000000000305
83000000000313,1,82000000000299
83000000000314,2,"82000000000361,82000000004408"
83000000000315,1,82000000000310
83000000000316,1,82000000000334
83000000000317,1,82000000000302
83000000000318,1,82000000000319
83000000000319,1,82000000000340
83000000000321,1,82000000000309
83000000000322,1,82000000000577
83000000000323,1,82000000000401
83000000000324,1,82000000000326
83000000000325,1,82000000000307
83000000000326,1,82000000000304
83000000000327,1,82000000000308
83000000000328,1,82000000000323
83000000000329,1,82000000000333
83000000000330,1,82000000000336
83000000000331,1,82000000000345
83000000000332,1,82000000000343
83000000000333,1,82000000000332
83000000000334,1,82000000000314
83000000000335,1,82000000000404
83000000000336,2,"82000000000352,82000000012511"
83000000000337,1,82000000000341
83000000000338,1,82000000000415
83000000000339,1,82000000000438
83000000000340,1,82000000000338
83000000000341,1,82000000000371
83000000000342,2,"82000000000322,82000000007258"
83000000000343,1,82000000000357
83000000000345,1,82000000000382
83000000000346,1,82000000000354
83000000000348,1,82000000000328
83000000000349,1,82000000000315
83000000000350,1,82000000000329
83000000000351,1,82000000000349
83000000000352,1,82000000000351
83000000000353,1,82000000000350
83000000000354,1,82000000000453
83000000000355,2,"82000000000356,82000000001533"
83000000000356,1,82000000000348
83000000000357,1,82000000000383
83000000000358,2,"82000000000363,82000000008593"
83000000000359,1,82000000000373
83000000000360,1,82000000000358
83000000000361,1,82000000000347
83000000000362,1,82000000000366
83000000000363,1,82000000000353
83000000000364,2,"82000000000344,82000000016600"
83000000000365,1,82000000000367
83000000000366,1,82000000000231
83000000000367,1,82000000000318
83000000000368,1,82000000000369
83000000000369,1,82000000000374
83000000000370,2,"82000000000370,82000000009508"
83000000000371,1,82000000000365
83000000000372,2,"82000000000388,82000000012018"
83000000000373,1,82000000000445
83000000000374,2,"82000000000355,82000000021897"
83000000000375,1,82000000000372
83000000000376,1,82000000000386
83000000000377,1,82000000000393
83000000000378,2,"82000000000398,82000000014333"
83000000000379,1,82000000000378
83000000000380,1,82000000000364
83000000000381,1,82000000000384
83000000000382,1,82000000000375
83000000000383,2,"82000000000381,82000000020137"
83000000000384,1,82000000000394
83000000000385,1,82000000000376
83000000000386,2,"82000000000391,82000000009875"
83000000000387,1,82000000000377
83000000000389,1,82000000000423
83000000000390,1,82000000000385
83000000000391,1,82000000000446
83000000000392,1,82000000000406
83000000000393,1,82000000000330
83000000000394,1,82000000000362
83000000000395,1,82000000000379
83000000000396,1,82000000000399
83000000000397,1,82000000000408
83000000000398,2,"82000000000392,82000000015631"
83000000000399,1,82000000000389
83000000000400,2,"82000000000397,82000000004796"
83000000000401,1,82000000000380
83000000000402,1,82000000000412
83000000000403,1,82000000000447
83000000000404,1,82000000000434
83000000000406,1,82000000000387
83000000000407,1,82000000000411
83000000000408,2,"82000000000409,82000000007651"
83000000000409,2,"82000000000403,82000000013866"
83000000000410,2,"82000000000524,82000000002855"
83000000000411,1,82000000000419
83000000000412,1,82000000000450
83000000000413,1,82000000000400
83000000000414,1,82000000000424
83000000000415,1,82000000000442
83000000000416,1,82000000000417
83000000000417,2,"82000000000418,82000000004399"
83000000000418,1,82000000000396
83000000000419,1,82000000000414
83000000000420,1,82000000000422
83000000000421,1,82000000000410
83000000000422,1,82000000000390
83000000000423,1,82000000000429
83000000000424,1,82000000000395
83000000000425,1,82000000000427
83000000000426,1,82000000000421
83000000000427,1,82000000000416
83000000000428,1,82000000000413
83000000000429,1,82000000000440
83000000000430,2,"82000000000473,82000000006259"
83000000000431,1,82000000000432
83000000000432,2,"82000000000405,82000000013616"
83000000000433,1,82000000000452
83000000000434,1,82000000000435
83000000000435,1,82000000000428
83000000000436,1,82000000000426
83000000000437,2,"82000000000478,82000000004887"
83000000000438,1,82000000000439
83000000000439,1,82000000000360
83000000000440,1,82000000000454
83000000000441,1,82000000000436
83000000000442,1,82000000000430
83000000000443,1,82000000000441
83000000000444,1,82000000000552
83000000000445,1,82000000000425
83000000000446,1,82000000000463
83000000000447,2,"82000000000443,82000000013958"
83000000000448,1,82000000000519
83000000000449,1,82000000000444
83000000000450,1,82000000000431
83000000000451,1,82000000000359
83000000000452,2,"82000000000462,82000000011108"
83000000000453,1,82000000000477
83000000000454,1,82000000000448
83000000000455,1,82000000000500
83000000000456,1,82000000000603
83000000000457,1,82000000000458
83000000000458,1,82000000000455
83000000000459,1,82000000000437
83000000000460,1,82000000000337
83000000000461,1,82000000000505
83000000000462,1,82000000000456
83000000000463,1,82000000000420
83000000000464,2,"82000000000460,82000000019753"
83000000000465,2,"82000000000483,82000000001276"
83000000000466,1,82000000000535
83000000000467,1,82000000000461
83000000000468,1,82000000000459
83000000000469,1,82000000000499
83000000000471,1,82000000000339
83000000000472,1,82000000000449
83000000000473,1,82000000000482
83000000000474,1,82000000000511
83000000000475,1,82000000000479
83000000000476,1,82000000000471
83000000000477,1,82000000000486
83000000000478,2,"82000000000506,82000000009160"
83000000000479,1,82000000000484
83000000000480,1,82000000000485
83000000000481,1,82000000000513
83000000000482,1,82000000000548
83000000000483,1,82000000000480
83000000000484,1,82000000000527
83000000000485,1,82000000000489
83000000000486,1,82000000000433
83000000000487,1,82000000000481
83000000000488,1,82000000000501
83000000000489,2,"82000000000468,82000000019035"
83000000000490,1,82000000000504
83000000000492,1,82000000000492
83000000000493,1,82000000000494
83000000000494,2,"82000000000502,82000000021046"
83000000000495,2,"82000000000457,82000000005920"
83000000000496,1,82000000000464
83000000000497,1,82000000000503
83000000000498,1,82000000000521
83000000000499,1,82000000000497
83000000000500,1,82000000000474
83000000000501,1,82000000000508
83000000000502,1,82000000000512
83000000000503,1,82000000000493
83000000000504,1,82000000000537
83000000000505,1,82000000000518
83000000000506,1,82000000000526
83000000000507,2,"82000000000498,82000000004217"
83000000000508,1,82000000000655
83000000000509,1,82000000000487
83000000000510,1,82000000000467
83000000000512,1,82000000000514
83000000000513,1,82000000000472
83000000000514,1,82000000000509
83000000000515,1,82000000000529
83000000000516,1,82000000000465
83000000000517,1,82000000000510
83000000000518,1,82000000000491
83000000000519,1,82000000000525
83000000000520,1,82000000000515
83000000000521,1,82000000000490
83000000000522,1,82000000000451
83000000000523,1,82000000000530
83000000000524,1,82000000000587
83000000000525,1,82000000000520
83000000000526,1,82000000000541
83000000000527,1,82000000000540
83000000000528,1,82000000000534
83000000000529,1,82000000000496
83000000000530,1,82000000000522
83000000000531,1,82000000000469
83000000000532,2,"82000000000533,82000000020674"
83000000000533,1,82000000000531
83000000000534,1,82000000000543
83000000000535,1,82000000000556
83000000000536,1,82000000000516
83000000000538,1,82000000000546
83000000000539,1,82000000000542
83000000000540,1,82000000000606
83000000000541,1,82000000000538
83000000000542,2,"82000000000551,82000000008498"
83000000000543,2,"82000000000507,82000000021118"
83000000000544,1,82000000000574
83000000000545,1,82000000000561
83000000000546,1,82000000000562
83000000000547,1,82000000000554
83000000000548,2,"82000000000615,82000000017554"
83000000000549,1,82000000000567
83000000000550,2,"82000000000532,82000000018706"
83000000000551,1,82000000000573
83000000000552,1,82000000000547
83000000000553,1,82000000000576
83000000000554,1,82000000000580
83000000000555,1,82000000000589
83000000000556,1,82000000000595
83000000000558,1,82000000000560
83000000000559,2,"82000000000583,82000000005024"
83000000000560,1,82000000000523
83000000000561,1,82000000000840
83000000000562,1,82000000000810
83000000000563,1,82000000000558
83000000000564,1,82000000000584
83000000000565,1,82000000000607
83000000000566,1,82000000000550
83000000000567,1,82000000000592
83000000000568,1,82000000000982
83000000000569,1,82000000000536
83000000000570,1,82000000000671
83000000000571,1,82000000000760
83000000000572,1,82000000000475
83000000000573,1,82000000000585
83000000000574,1,82000000000594
83000000000575,1,82000000000545
83000000000576,1,82000000000608
83000000000577,1,82000000000597
83000000000578,1,82000000000539
83000000000579,1,82000000000575
83000000000580,1,82000000000544
83000000000581,1,82000000000570
83000000000582,1,82000000000801
83000000000583,2,"82000000000600,82000000019211"
83000000000584,1,82000000000619
83000000000585,1,82000000000596
83000000000586,1,82000000000549
83000000000587,2,"82000000000613,82000000003475"
83000000000588,1,82000000000612
83000000000589,1,82000000000466
83000000000590,1,82000000000637
83000000000591,1,82000000000633
83000000000592,1,82000000000610
83000000000593,1,82000000000588
83000000000594,1,82000000000572
83000000000595,1,82000000000579
83000000000596,1,82000000000644
83000000000597,1,82000000000629
83000000000598,1,82000000000581
83000000000599,1,82000000000563
83000000000600,1,82000000000591
83000000000601,1,82000000000609
83000000000602,1,82000000000476
83000000000604,1,82000000000632
83000000000605,1,82000000000586
83000000000606,1,82000000000620
83000000000607,1,82000000000559
83000000000608,1,82000000000517
83000000000609,1,82000000000565
83000000000610,1,82000000000641
83000000000612,1,82000000000614
83000000000613,1,82000000000593
83000000000614,1,82000000000604
83000000000615,1,82000000000601
83000000000616,1,82000000000568
83000000000617,1,82000000000582
83000000000618,1,82000000000566
83000000000619,1,82000000000716
83000000000620,1,82000000000557
83000000000621,1,82000000000627
83000000000622,1,82000000000664
83000000000623,1,82000000000616
83000000000624,2,"82000000000488,82000000005257"
83000000000625,1,82000000000700
83000000000626,1,82000000000623
83000000000627,1,82000000000663
83000000000628,1,82000000000692
83000000000629,2,"82000000000672,82000000013356"
83000000000630,1,82000000000818
83000000000631,1,82000000000311
83000000000632,1,82000000000611
83000000000633,1,82000000000599
83000000000634,1,82000000000631
83000000000635,1,82000000000648
83000000000636,1,82000000000651
83000000000637,1,82000000000660
83000000000638,1,82000000000658
83000000000639,1,82000000000654
83000000000641,1,82000000000626
83000000000642,1,82000000000628
83000000000643,1,82000000000646
83000000000644,1,82000000000678
83000000000645,1,82000000000720
83000000000646,1,82000000000622
83000000000647,1,82000000000578
83000000000648,1,82000000000666
83000000000649,1,82000000000669
83000000000650,1,82000000000602
83000000000651,1,82000000000662
83000000000652,2,"82000000000652,82000000009253"
83000000000653,1,82000000000635
83000000000654,1,82000000000674
83000000000655,1,82000000000571
83000000000656,1,82000000000657
83000000000658,1,82000000000709
83000000000659,1,82000000000684
83000000000660,1,82000000000668
83000000000661,1,82000000000728
83000000000662,1,82000000000670
83000000000663,1,82000000000690
83000000000664,1,82000000000638
83000000000665,1,82000000000656
83000000000666,1,82000000000618
83000000000667,1,82000000000642
83000000000668,1,82000000000717
83000000000669,1,82000000000679
83000000000670,1,82000000000677
83000000000671,1,82000000000667
83000000000672,1,82000000000711
83000000000673,1,82000000000553
83000000000674,1,82000000000653
83000000000675,2,"82000000000680,82000000007809"
83000000000676,1,82000000000647
83000000000677,1,82000000000621
83000000000678,1,82000000000876
83000000000679,2,"82000000000809,82000000012484"
83000000000680,1,82000000000710
83000000000681,2,"82000000000697,82000000007670"
83000000000682,1,82000000000694
83000000000683,1,82000000000701
83000000000684,1,82000000000624
83000000000685,1,82000000000732
83000000000686,1,82000000000681
83000000000687,1,82000000000688
83000000000688,1,82000000000665
83000000000689,1,82000000000605
83000000000690,1,82000000000569
83000000000691,1,82000000000781
83000000000692,1,82000000000738
83000000000693,1,82000000000698
83000000000694,1,82000000000673
83000000000695,2,"82000000000555,82000000013302"
83000000000696,2,"82000000000702,82000000011588"
83000000000697,1,82000000000676
83000000000698,1,82000000000712
83000000000699,1,82000000000734
83000000000700,1,82000000000683
83000000000701,1,82000000000725
83000000000702,1,82000000000630
83000000000703,1,82000000000726
83000000000704,1,82000000000707
83000000000705,1,82000000000703
83000000000706,1,82000000000719
83000000000707,1,82000000000755
83000000000708,1,82000000000625
83000000000709,1,82000000000731
83000000000710,1,82000000000735
83000000000711,1,82000000000714
83000000000712,2,"82000000000685,82000000021569"
83000000000713,1,82000000000718
83000000000714,1,82000000000704
83000000000715,1,82000000000740
83000000000716,1,82000000000736
83000000000717,1,82000000000761
83000000000719,1,82000000000693
83000000000720,1,82000000000741
83000000000721,1,82000000000715
83000000000722,1,82000000000730
83000000000723,1,82000000000733
83000000000724,1,82000000000777
83000000000725,1,82000000000767
83000000000726,1,82000000000753
83000000000727,1,82000000000749
83000000000728,1,82000000000764
83000000000730,1,82000000000640
83000000000731,1,82000000000773
83000000000732,1,82000000000786
83000000000733,1,82000000000758
83000000000734,1,82000000000470
83000000000735,1,82000000000689
83000000000736,1,82000000000661
83000000000737,1,82000000000754
83000000000738,2,"82000000000746,82000000005965"
83000000000739,1,82000000000806
83000000000740,1,82000000000743
83000000000741,1,82000000000744
83000000000742,1,82000000000687
83000000000743,1,82000000000772
83000000000745,1,82000000000737
83000000000746,1,82000000000812
83000000000747,1,82000000000634
83000000000748,1,82000000000598
83000000000749,2,"82000000000751,82000000010132"
83000000000750,1,82000000000649
83000000000751,1,82000000001397
83000000000752,1,82000000000802
83000000000753,1,82000000000706
83000000000754,1,82000000000727
83000000000755,1,82000000000739
83000000000756,1,82000000000789
83000000000757,1,82000000000722
83000000000758,1,82000000000752
83000000000759,1,82000000000757
83000000000760,1,82000000000763
83000000000761,1,82000000000785
83000000000762,2,"82000000000787,82000000011654"
83000000000763,1,82000000000729
83000000000764,1,82000000000782
83000000000765,1,82000000000800
83000000000766,1,82000000000747
83000000000767,1,82000000000788
83000000000768,2,"82000000000814,82000000006477"
83000000000769,1,82000000000682
83000000000770,1,82000000000803
83000000000771,1,82000000000659
83000000000773,1,82000000000762
83000000000774,1,82000000000708
83000000000775,1,82000000000804
83000000000776,1,82000000000779
83000000000777,1,82000000000791
83000000000778,1,82000000000699
83000000000779,1,82000000000770
83000000000780,1,82000000000768
83000000000781,1,82000000000780
83000000000782,1,82000000000805
83000000000783,1,82000000000776
83000000000784,1,82000000000821
83000000000785,1,82000000000792
83000000000786,2,"82000000000798,82000000006979"
83000000000787,1,82000000000795
83000000000788,1,82000000000766
83000000000789,1,82000000000675
83000000000790,1,82000000000799
83000000000791,2,"82000000000759,82000000017025"
83000000000792,1,82000000000881
83000000000793,1,82000000000765
83000000000794,1,82000000000808
83000000000795,1,82000000000815
83000000000796,1,82000000000796
83000000000797,2,"82000000000857,82000000018963"
83000000000798,1,82000000000769
83000000000799,1,82000000000825
83000000000800,1,82000000000775
83000000000801,1,82000000000705
83000000000802,1,82000000001028
83000000000803,1,82000000000742
83000000000804,2,"82000000000813,82000000015961"
83000000000805,2,"82000000000817,82000000005301"
83000000000806,1,82000000000645
83000000000807,1,82000000000842
83000000000808,1,82000000000819
83000000000809,1,82000000000827
83000000000810,1,82000000000748
83000000000811,1,82000000000836
83000000000812,1,82000000000878
83000000000813,1,82000000000784
83000000000814,1,82000000000847
83000000000815,1,82000000000771
83000000000816,1,82000000000822
83000000000817,1,82000000000636
83000000000818,1,82000000000790
83000000000819,1,82000000000870
83000000000820,1,82000000000844
83000000000821,1,82000000000835
83000000000822,1,82000000000820
83000000000823,1,82000000000778
83000000000824,1,82000000000838
83000000000825,1,82000000000824
83000000000826,1,82000000000807
83000000000827,1,82000000000843
83000000000828,1,82000000000829
83000000000829,1,82000000000851
83000000000830,2,"82000000000855,82000000016571"
83000000000831,2,"82000000000832,82000000009349"
83000000000832,2,"82000000000774,82000000009752"
83000000000833,2,"82000000000839,82000000010663"
83000000000834,1,82000000000858
83000000000835,1,82000000000834
83000000000836,1,82000000000860
83000000000837,1,82000000000686
83000000000838,1,82000000000866
83000000000839,1,82000000000861
83000000000840,1,82000000000797
83000000000841,1,82000000000846
83000000000842,1,82000000000949
83000000000845,2,"82000000000891,82000000012628"
83000000000846,1,82000000000783
83000000000847,2,"82000000000864,82000000011462"
83000000000848,1,82000000000850
83000000000849,1,82000000000823
83000000000850,1,82000000001027
83000000000851,1,82000000000893
83000000000852,2,"82000000000833,82000000022443"
83000000000853,1,82000000000811
83000000000854,1,82000000000873
83000000000855,1,82000000000831
83000000000856,1,82000000000828
83000000000857,1,82000000000854
83000000000858,1,82000000000886
83000000000859,1,82000000000930
83000000000860,1,82000000000862
83000000000861,1,82000000000892
83000000000862,1,82000000000826
83000000000863,1,82000000000750
83000000000864,1,82000000000841
83000000000865,2,"82000000000852,82000000008288"
83000000000866,1,82000000000868
83000000000867,2,"82000000000919,82000000013259"
83000000000868,1,82000000000875
83000000000869,1,82000000000867
83000000000870,1,82000000000904
83000000000871,1,82000000000927
83000000000872,1,82000000000917
83000000000873,1,82000000000933
83000000000874,1,82000000000882
83000000000876,1,82000000000905
83000000000877,1,82000000000816
83000000000878,1,82000000001030
83000000000879,1,82000000000887
83000000000880,1,82000000000923
83000000000881,1,82000000000883
83000000000882,1,82000000000889
83000000000883,1,82000000000906
83000000000884,1,82000000000898
83000000000885,1,82000000000890
83000000000886,1,82000000000897
83000000000887,1,82000000000865
83000000000888,2,"82000000000888,82000000006805"
83000000000889,1,82000000001008
83000000000890,1,82000000001093
83000000000891,1,82000000000848
83000000000892,1,82000000000908
83000000000893,1,82000000000939
83000000000894,1,82000000000961
83000000000895,1,82000000000971
83000000000896,1,82000000000639
83000000000898,1,82000000000885
83000000000899,1,82000000000926
83000000000900,1,82000000000994
83000000000901,1,82000000000924
83000000000902,1,82000000000918
83000000000903,2,"82000000000925,82000000008130"
83000000000904,1,82000000000859
83000000000905,2,"82000000000901,82000000011375"
83000000000906,1,82000000000872
83000000000907,1,82000000000960
83000000000908,1,82000000000877
83000000000909,1,82000000000871
83000000000910,1,82000000001228
83000000000911,1,82000000000900
83000000000913,1,82000000000903
83000000000914,1,82000000000914
83000000000915,2,"82000000000950,82000000003127"
83000000000916,2,"82000000000920,82000000011376"
83000000000917,1,82000000000922
83000000000918,1,82000000000695
83000000000919,1,82000000000967
83000000000920,1,82000000000934
